name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1721105347000000000,2024-07-16T04:49:07.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721105482000000000,2024-07-16T04:51:22.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105493000000000,2024-07-16T04:51:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105503000000000,2024-07-16T04:51:43.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105670000000000,2024-07-16T04:54:30.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105682000000000,2024-07-16T04:54:42.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105691000000000,2024-07-16T04:54:51.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105702000000000,2024-07-16T04:55:02.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105846000000000,2024-07-16T04:57:26.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190168000000000,2024-07-17T04:22:48.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190179000000000,2024-07-17T04:22:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190189000000000,2024-07-17T04:23:09.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190201000000000,2024-07-17T04:23:21.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190259000000000,2024-07-17T04:24:19.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1723542196000000000,2024-08-13T09:43:16.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
