name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1708286139000000000,2024-02-18T19:55:39.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286499000000000,2024-02-18T20:01:39.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708286877000000000,2024-02-18T20:07:57.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708291653000000000,2024-02-18T21:27:33.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708291714000000000,2024-02-18T21:28:34.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708291903000000000,2024-02-18T21:31:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708292061000000000,2024-02-18T21:34:21.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708292319000000000,2024-02-18T21:38:39.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708292866000000000,2024-02-18T21:47:46.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708299231000000000,2024-02-18T23:33:51.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708299483000000000,2024-02-18T23:38:03.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301212000000000,2024-02-19T00:06:52.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301400000000000,2024-02-19T00:10:00.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301503000000000,2024-02-19T00:11:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708301696000000000,2024-02-19T00:14:56.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301795000000000,2024-02-19T00:16:35.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301863000000000,2024-02-19T00:17:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301972000000000,2024-02-19T00:19:32.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708302034000000000,2024-02-19T00:20:34.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708302265000000000,2024-02-19T00:24:25.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708302383000000000,2024-02-19T00:26:23.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708302593000000000,2024-02-19T00:29:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708302769000000000,2024-02-19T00:32:49.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708302848000000000,2024-02-19T00:34:08.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708303000000000000,2024-02-19T00:36:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708303413000000000,2024-02-19T00:43:33.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708303649000000000,2024-02-19T00:47:29.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708303742000000000,2024-02-19T00:49:02.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708304958000000000,2024-02-19T01:09:18.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708305535000000000,2024-02-19T01:18:55.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708305625000000000,2024-02-19T01:20:25.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708306118000000000,2024-02-19T01:28:38.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708306209000000000,2024-02-19T01:30:09.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708306313000000000,2024-02-19T01:31:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708307186000000000,2024-02-19T01:46:26.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708307379000000000,2024-02-19T01:49:39.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708307583000000000,2024-02-19T01:53:03.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708311659000000000,2024-02-19T03:00:59.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708311820000000000,2024-02-19T03:03:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708312379000000000,2024-02-19T03:12:59.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708312694000000000,2024-02-19T03:18:14.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708312788000000000,2024-02-19T03:19:48.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708312877000000000,2024-02-19T03:21:17.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708313417000000000,2024-02-19T03:30:17.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708313479000000000,2024-02-19T03:31:19.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708313551000000000,2024-02-19T03:32:31.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708313927000000000,2024-02-19T03:38:47.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708314037000000000,2024-02-19T03:40:37.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708314100000000000,2024-02-19T03:41:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708315291000000000,2024-02-19T04:01:31.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708315393000000000,2024-02-19T04:03:13.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708315461000000000,2024-02-19T04:04:21.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708315527000000000,2024-02-19T04:05:27.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708315580000000000,2024-02-19T04:06:20.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708317321000000000,2024-02-19T04:35:21.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708317520000000000,2024-02-19T04:38:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708317588000000000,2024-02-19T04:39:48.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708317766000000000,2024-02-19T04:42:46.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708318185000000000,2024-02-19T04:49:45.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708318294000000000,2024-02-19T04:51:34.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708318568000000000,2024-02-19T04:56:08.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708318957000000000,2024-02-19T05:02:37.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708319055000000000,2024-02-19T05:04:15.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708319143000000000,2024-02-19T05:05:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708319476000000000,2024-02-19T05:11:16.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708320000000000000,2024-02-19T05:20:00.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708320200000000000,2024-02-19T05:23:20.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708320261000000000,2024-02-19T05:24:21.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708320347000000000,2024-02-19T05:25:47.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708320471000000000,2024-02-19T05:27:51.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708320705000000000,2024-02-19T05:31:45.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708320766000000000,2024-02-19T05:32:46.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708320838000000000,2024-02-19T05:33:58.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708321457000000000,2024-02-19T05:44:17.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708328702000000000,2024-02-19T07:45:02.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708328886000000000,2024-02-19T07:48:06.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708329011000000000,2024-02-19T07:50:11.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708329427000000000,2024-02-19T07:57:07.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708346266000000000,2024-02-19T12:37:46.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708346896000000000,2024-02-19T12:48:16.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708347005000000000,2024-02-19T12:50:05.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708347130000000000,2024-02-19T12:52:10.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708349988000000000,2024-02-19T13:39:48.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708350053000000000,2024-02-19T13:40:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708350115000000000,2024-02-19T13:41:55.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708350180000000000,2024-02-19T13:43:00.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708350543000000000,2024-02-19T13:49:03.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708350555000000000,2024-02-19T13:49:15.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708350606000000000,2024-02-19T13:50:06.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708350670000000000,2024-02-19T13:51:10.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708350854000000000,2024-02-19T13:54:14.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708350915000000000,2024-02-19T13:55:15.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708351099000000000,2024-02-19T13:58:19.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708351160000000000,2024-02-19T13:59:20.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708351226000000000,2024-02-19T14:00:26.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708351293000000000,2024-02-19T14:01:33.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708351604000000000,2024-02-19T14:06:44.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708351811000000000,2024-02-19T14:10:11.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708357928000000000,2024-02-19T15:52:08.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708357989000000000,2024-02-19T15:53:09.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708358145000000000,2024-02-19T15:55:45.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708358268000000000,2024-02-19T15:57:48.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708358330000000000,2024-02-19T15:58:50.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708358391000000000,2024-02-19T15:59:51.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708358513000000000,2024-02-19T16:01:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708358578000000000,2024-02-19T16:02:58.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708358638000000000,2024-02-19T16:03:58.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708358761000000000,2024-02-19T16:06:01.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708358822000000000,2024-02-19T16:07:02.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708358885000000000,2024-02-19T16:08:05.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708358950000000000,2024-02-19T16:09:10.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708359072000000000,2024-02-19T16:11:12.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708359134000000000,2024-02-19T16:12:14.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708359195000000000,2024-02-19T16:13:15.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708359256000000000,2024-02-19T16:14:16.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708359800000000000,2024-02-19T16:23:20.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708363214000000000,2024-02-19T17:20:14.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708363638000000000,2024-02-19T17:27:18.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708363963000000000,2024-02-19T17:32:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708364024000000000,2024-02-19T17:33:44.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708364397000000000,2024-02-19T17:39:57.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708371243000000000,2024-02-19T19:34:03.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708371466000000000,2024-02-19T19:37:46.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708371755000000000,2024-02-19T19:42:35.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708371817000000000,2024-02-19T19:43:37.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708371877000000000,2024-02-19T19:44:37.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708371940000000000,2024-02-19T19:45:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708372002000000000,2024-02-19T19:46:42.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708372064000000000,2024-02-19T19:47:44.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708372125000000000,2024-02-19T19:48:45.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708372278000000000,2024-02-19T19:51:18.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708372636000000000,2024-02-19T19:57:16.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708372807000000000,2024-02-19T20:00:07.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708372930000000000,2024-02-19T20:02:10.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708373213000000000,2024-02-19T20:06:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708375998000000000,2024-02-19T20:53:18.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708376457000000000,2024-02-19T21:00:57.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708376705000000000,2024-02-19T21:05:05.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708377311000000000,2024-02-19T21:15:11.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708378449000000000,2024-02-19T21:34:09.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708378510000000000,2024-02-19T21:35:10.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708378943000000000,2024-02-19T21:42:23.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708379118000000000,2024-02-19T21:45:18.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708379323000000000,2024-02-19T21:48:43.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708379644000000000,2024-02-19T21:54:04.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708380089000000000,2024-02-19T22:01:29.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708391582000000000,2024-02-20T01:13:02.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708391828000000000,2024-02-20T01:17:08.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708391920000000000,2024-02-20T01:18:40.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708400033000000000,2024-02-20T03:33:53.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708400420000000000,2024-02-20T03:40:20.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708400482000000000,2024-02-20T03:41:22.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708400627000000000,2024-02-20T03:43:47.000Z,244,0080E115004E5FC8,13398,2309RMI0638,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
