name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1710994450000000000,2024-03-21T04:14:10.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710994511000000000,2024-03-21T04:15:11.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710994693000000000,2024-03-21T04:18:13.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710994850000000000,2024-03-21T04:20:50.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710995024000000000,2024-03-21T04:23:44.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710995157000000000,2024-03-21T04:25:57.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710995219000000000,2024-03-21T04:26:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710995228000000000,2024-03-21T04:27:08.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710995280000000000,2024-03-21T04:28:00.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710995457000000000,2024-03-21T04:30:57.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710995605000000000,2024-03-21T04:33:25.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710995756000000000,2024-03-21T04:35:56.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710996030000000000,2024-03-21T04:40:30.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710996152000000000,2024-03-21T04:42:32.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710996214000000000,2024-03-21T04:43:34.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710996401000000000,2024-03-21T04:46:41.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710996462000000000,2024-03-21T04:47:42.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710996536000000000,2024-03-21T04:48:56.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710996683000000000,2024-03-21T04:51:23.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710996867000000000,2024-03-21T04:54:27.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1710997081000000000,2024-03-21T04:58:01.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711002142000000000,2024-03-21T06:22:22.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711002151000000000,2024-03-21T06:22:31.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711002293000000000,2024-03-21T06:24:53.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711002416000000000,2024-03-21T06:26:56.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711002426000000000,2024-03-21T06:27:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711002723000000000,2024-03-21T06:32:03.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711002785000000000,2024-03-21T06:33:05.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711002890000000000,2024-03-21T06:34:50.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711003094000000000,2024-03-21T06:38:14.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711003331000000000,2024-03-21T06:42:11.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711003575000000000,2024-03-21T06:46:15.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711004032000000000,2024-03-21T06:53:52.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711004040000000000,2024-03-21T06:54:00.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711005521000000000,2024-03-21T07:18:41.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711005529000000000,2024-03-21T07:18:49.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711007089000000000,2024-03-21T07:44:49.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711017468000000000,2024-03-21T10:37:48.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711017479000000000,2024-03-21T10:37:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711017561000000000,2024-03-21T10:39:21.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711017911000000000,2024-03-21T10:45:11.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711017973000000000,2024-03-21T10:46:13.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711018156000000000,2024-03-21T10:49:16.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711018217000000000,2024-03-21T10:50:17.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711018278000000000,2024-03-21T10:51:18.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711018289000000000,2024-03-21T10:51:29.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711019758000000000,2024-03-21T11:15:58.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711020032000000000,2024-03-21T11:20:32.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711020322000000000,2024-03-21T11:25:22.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711020606000000000,2024-03-21T11:30:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711020719000000000,2024-03-21T11:31:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711060414000000000,2024-03-21T22:33:34.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711093323000000000,2024-03-22T07:42:03.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711100573000000000,2024-03-22T09:42:53.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711100706000000000,2024-03-22T09:45:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711101000000000000,2024-03-22T09:50:00.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711101120000000000,2024-03-22T09:52:00.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711101129000000000,2024-03-22T09:52:09.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711101138000000000,2024-03-22T09:52:18.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711101631000000000,2024-03-22T10:00:31.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711103463000000000,2024-03-22T10:31:03.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711103525000000000,2024-03-22T10:32:05.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711103586000000000,2024-03-22T10:33:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711104019000000000,2024-03-22T10:40:19.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711104181000000000,2024-03-22T10:43:01.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711104248000000000,2024-03-22T10:44:08.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711104738000000000,2024-03-22T10:52:18.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711104799000000000,2024-03-22T10:53:19.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711104860000000000,2024-03-22T10:54:20.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711105017000000000,2024-03-22T10:56:57.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711105078000000000,2024-03-22T10:57:58.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711105455000000000,2024-03-22T11:04:15.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711105547000000000,2024-03-22T11:05:47.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711105703000000000,2024-03-22T11:08:23.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711105824000000000,2024-03-22T11:10:24.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711106147000000000,2024-03-22T11:15:47.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711106360000000000,2024-03-22T11:19:20.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711106792000000000,2024-03-22T11:26:32.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711106979000000000,2024-03-22T11:29:39.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711107483000000000,2024-03-22T11:38:03.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711107490000000000,2024-03-22T11:38:10.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711107736000000000,2024-03-22T11:42:16.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711107800000000000,2024-03-22T11:43:20.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711107952000000000,2024-03-22T11:45:52.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711108013000000000,2024-03-22T11:46:53.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711108258000000000,2024-03-22T11:50:58.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711108319000000000,2024-03-22T11:51:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711108522000000000,2024-03-22T11:55:22.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711108533000000000,2024-03-22T11:55:33.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711108584000000000,2024-03-22T11:56:24.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711108706000000000,2024-03-22T11:58:26.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711108890000000000,2024-03-22T12:01:30.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711108951000000000,2024-03-22T12:02:31.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711109123000000000,2024-03-22T12:05:23.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711109132000000000,2024-03-22T12:05:32.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711109308000000000,2024-03-22T12:08:28.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711109315000000000,2024-03-22T12:08:35.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711109369000000000,2024-03-22T12:09:29.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711109431000000000,2024-03-22T12:10:31.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711109491000000000,2024-03-22T12:11:31.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711109555000000000,2024-03-22T12:12:35.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711109678000000000,2024-03-22T12:14:38.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711109800000000000,2024-03-22T12:16:40.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711109862000000000,2024-03-22T12:17:42.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1711109923000000000,2024-03-22T12:18:43.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711109986000000000,2024-03-22T12:19:46.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110047000000000,2024-03-22T12:20:47.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711110109000000000,2024-03-22T12:21:49.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110170000000000,2024-03-22T12:22:50.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711110232000000000,2024-03-22T12:23:52.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110239000000000,2024-03-22T12:23:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110249000000000,2024-03-22T12:24:09.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110301000000000,2024-03-22T12:25:01.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711110310000000000,2024-03-22T12:25:10.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711110367000000000,2024-03-22T12:26:07.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711110424000000000,2024-03-22T12:27:04.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110486000000000,2024-03-22T12:28:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711110496000000000,2024-03-22T12:28:16.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711110846000000000,2024-03-22T12:34:06.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711110971000000000,2024-03-22T12:36:11.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711111032000000000,2024-03-22T12:37:12.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711111093000000000,2024-03-22T12:38:13.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711111338000000000,2024-03-22T12:42:18.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711111522000000000,2024-03-22T12:45:22.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711111646000000000,2024-03-22T12:47:26.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711112075000000000,2024-03-22T12:54:35.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711112084000000000,2024-03-22T12:54:44.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711112094000000000,2024-03-22T12:54:54.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711112104000000000,2024-03-22T12:55:04.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711112137000000000,2024-03-22T12:55:37.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711112199000000000,2024-03-22T12:56:39.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711112321000000000,2024-03-22T12:58:41.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711112939000000000,2024-03-22T13:08:59.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711112950000000000,2024-03-22T13:09:10.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711113372000000000,2024-03-22T13:16:12.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711113457000000000,2024-03-22T13:17:37.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711113467000000000,2024-03-22T13:17:47.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711113476000000000,2024-03-22T13:17:56.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711113581000000000,2024-03-22T13:19:41.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711114104000000000,2024-03-22T13:28:24.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711114223000000000,2024-03-22T13:30:23.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711114233000000000,2024-03-22T13:30:33.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711114435000000000,2024-03-22T13:33:55.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711114567000000000,2024-03-22T13:36:07.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711114713000000000,2024-03-22T13:38:33.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1711114826000000000,2024-03-22T13:40:26.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711115067000000000,2024-03-22T13:44:27.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711115483000000000,2024-03-22T13:51:23.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711115492000000000,2024-03-22T13:51:32.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711115545000000000,2024-03-22T13:52:25.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1711115776000000000,2024-03-22T13:56:16.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1711118116000000000,2024-03-22T14:35:16.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711118126000000000,2024-03-22T14:35:26.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711118239000000000,2024-03-22T14:37:19.000Z,244,0080E115004E45ED,13407,2309RMI0647,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
